num_consumers,num_goods,type_market,noise_factor,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
5,5,preferred_good_distribution,4.0,0.1,0.07619044704144948,2481838,12,3,1
5,5,preferred_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_good_distribution,4.0,0.1,0.07552671618285915,1629182,18,0,2
5,5,preferred_good_distribution,4.0,0.1,0.07619044704144948,2299126,16,0,0
5,5,preferred_good_distribution,4.0,0.1,0.07619044704144948,2755906,11,0,5
5,5,preferred_good_distribution,4.0,0.1,0.07634334282763836,2512290,15,0,0
5,5,preferred_good_distribution,4.0,0.1,0.07663559507223708,3121330,7,6,0
5,5,preferred_good_distribution,4.0,0.1,0.07634334282763836,2664550,12,2,1
5,5,preferred_good_distribution,4.0,0.1,0.07552671618285915,1568278,16,4,0
5,5,preferred_good_distribution,4.0,0.1,0.07634334282763836,2664550,10,5,0
5,5,preferred_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_good_distribution,4.0,0.05,0.03793507571544842,7491122,18,0,0
5,5,preferred_good_distribution,4.0,0.05,0.0382460546355346,11267126,13,0,1
5,5,preferred_good_distribution,4.0,0.05,0.038171906447790456,10049060,15,0,0
5,5,preferred_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_good_distribution,4.0,0.05,0.03793507571544842,7491122,18,0,0
5,5,preferred_good_distribution,4.0,0.05,0.03793507571544842,8343769,15,1,2
5,5,preferred_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_good_distribution,4.0,0.05,0.038455953773800185,13946871,9,1,1
5,5,preferred_good_distribution,4.0,0.05,0.03776359061129817,6029444,18,2,0
5,5,preferred_good_distribution,4.0,0.05,0.03858651851615604,15773970,6,2,1
5,5,preferred_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_good_distribution,4.0,0.05,0.03776359061129817,6029444,18,2,0
5,5,preferred_good_distribution,4.0,0.05,0.03793507571544842,7856543,15,3,0
5,5,preferred_good_distribution,4.0,0.05,0.03776359061129817,6760284,16,2,2
5,5,preferred_distinct_good_distribution,1.0,0.2,0.1523786609553003,401850,10,4,2
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,242050,16,4,0
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15173714483270995,307850,14,4,0
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,242050,16,4,0
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,223250,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15173714483270995,392450,4,10,4
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,232650,18,2,0
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,242050,16,4,0
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,307850,14,0,6
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,223250,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,251450,18,0,2
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,223250,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,260850,16,2,2
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,232650,18,2,0
5,5,preferred_distinct_good_distribution,1.0,0.2,0.15105121869194568,242050,16,4,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,413607,18,2,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,447029,18,0,2
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,430319,16,4,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11428437565186628,647563,14,2,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.1138032369603906,614141,14,0,4
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07586958132707021,1193779,16,2,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07586958132707021,1381775,14,0,4
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,930585,18,2,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,930585,18,2,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,930585,18,2,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.1,0.07552661369591797,930585,18,2,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037935042898760894,4624628,18,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,1.0,0.05,0.037763557942958124,3571870,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,310450,16,2,2
5,5,preferred_distinct_good_distribution,2.0,0.2,0.1517356315194633,388760,14,2,2
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,276888,18,2,0
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,366388,10,6,4
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,299262,18,0,2
5,5,preferred_distinct_good_distribution,2.0,0.2,0.1517356315194633,344010,18,0,0
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,265700,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,299264,14,6,0
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,321638,14,4,2
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,288076,16,4,0
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,288076,16,4,0
5,5,preferred_distinct_good_distribution,2.0,0.2,0.1517356315194633,388760,14,2,2
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,276888,18,2,0
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,276888,18,2,0
5,5,preferred_distinct_good_distribution,2.0,0.2,0.15104971221961536,265700,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,472325,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.15,0.11329013240376373,492213,18,2,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.1,0.07552654394809936,1062730,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,2.0,0.05,0.03776358845831672,4250820,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,361630,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.15298327658005756,719441,9,5,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,422534,16,2,2
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,361630,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.15173936855881265,483438,16,2,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,392082,16,4,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.15173936855881265,590020,10,4,4
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,361630,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.15173936855881265,498664,14,4,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,361630,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,361630,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,376856,18,2,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,361630,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,361630,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.2,0.1510534323657183,437760,14,4,2
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,669980,18,2,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,642910,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,642910,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,697050,16,4,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,642910,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,697050,16,4,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,642910,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,751188,16,2,2
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,669980,18,2,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,642910,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,642910,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,751188,16,2,2
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11380335856914636,913604,12,6,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,669980,18,2,0
5,5,preferred_distinct_good_distribution,4.0,0.15,0.11328891170357887,642910,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1507374,18,2,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1507374,18,2,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1690086,16,2,2
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1507374,18,2,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07586968427940632,2116414,14,2,2
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.1,0.07552671618285915,1446470,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_distinct_good_distribution,4.0,0.05,0.03776359061129817,5785830,20,0,0
5,5,preferred_subset_distribution,1.0,0.2,0.15173714483270995,326650,14,2,2
5,5,preferred_subset_distribution,1.0,0.2,0.1529810346246004,434750,11,3,0
5,5,preferred_subset_distribution,1.0,0.2,0.1523786609553003,359550,15,1,0
5,5,preferred_subset_distribution,1.0,0.2,0.15105121869194568,274950,13,5,2
5,5,preferred_subset_distribution,1.0,0.2,0.1535486563742144,486450,12,0,0
5,5,preferred_subset_distribution,1.0,0.2,0.15105121869194568,223250,20,0,0
5,5,preferred_subset_distribution,1.0,0.2,0.15105121869194568,340750,11,1,8
5,5,preferred_subset_distribution,1.0,0.2,0.15326894396967092,481750,9,3,1
5,5,preferred_subset_distribution,1.0,0.2,0.15173714483270995,298450,16,2,0
5,5,preferred_subset_distribution,1.0,0.2,0.1520631018309076,373650,12,2,3
5,5,preferred_subset_distribution,1.0,0.2,0.15105121869194568,289050,14,2,4
5,5,preferred_subset_distribution,1.0,0.2,0.15105121869194568,251450,18,0,2
5,5,preferred_subset_distribution,1.0,0.2,0.15173714483270995,336050,8,10,0
5,5,preferred_subset_distribution,1.0,0.2,0.1523786609553003,354850,16,0,0
5,5,preferred_subset_distribution,1.0,0.2,0.15105121869194568,223250,20,0,0
5,5,preferred_subset_distribution,1.0,0.15,0.11451371673257803,889877,5,3,7
5,5,preferred_subset_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_subset_distribution,1.0,0.15,0.11630836977911711,1232453,4,2,0
5,5,preferred_subset_distribution,1.0,0.15,0.1138032369603906,513873,18,0,0
5,5,preferred_subset_distribution,1.0,0.15,0.11328879064455419,497163,16,0,4
5,5,preferred_subset_distribution,1.0,0.15,0.11328879064455419,413607,18,2,0
5,5,preferred_subset_distribution,1.0,0.15,0.11428437565186628,739475,11,1,4
5,5,preferred_subset_distribution,1.0,0.15,0.11328879064455419,447029,18,0,2
5,5,preferred_subset_distribution,1.0,0.15,0.11473615740577782,823031,9,3,2
5,5,preferred_subset_distribution,1.0,0.15,0.11328879064455419,413607,18,2,0
5,5,preferred_subset_distribution,1.0,0.15,0.11473615740577782,781252,12,1,1
5,5,preferred_subset_distribution,1.0,0.15,0.1138032369603906,564009,12,6,0
5,5,preferred_subset_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_subset_distribution,1.0,0.15,0.11328879064455419,396895,20,0,0
5,5,preferred_subset_distribution,1.0,0.15,0.1138032369603906,564007,16,0,2
5,5,preferred_subset_distribution,1.0,0.1,0.07634323923256524,1682568,12,1,2
5,5,preferred_subset_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_subset_distribution,1.0,0.1,0.07552661369591797,1062183,15,3,2
5,5,preferred_subset_distribution,1.0,0.1,0.07552661369591797,892985,20,0,0
5,5,preferred_subset_distribution,1.0,0.1,0.07649153449372423,1738966,13,0,1
5,5,preferred_subset_distribution,1.0,0.1,0.07552661369591797,1005785,14,6,0
5,5,preferred_subset_distribution,1.0,0.1,0.07552661369591797,930585,18,2,0
5,5,preferred_subset_distribution,1.0,0.1,0.07586958132707021,1306577,14,2,2
