num_consumers,num_goods,type_market,noise_factor,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
10,10,preferred_good_distribution,2.0,0.15,0.11329597627418697,5375447,22,13,19
10,10,preferred_good_distribution,2.0,0.15,0.11316027933657302,5168701,23,14,20
10,10,preferred_good_distribution,2.0,0.15,0.11297458962796814,4463329,33,20,8
10,10,preferred_good_distribution,2.0,0.15,0.11342875566454863,5302474,30,10,11
10,10,preferred_good_distribution,2.0,0.15,0.11334055416432537,4852495,37,14,2
10,10,preferred_good_distribution,2.0,0.15,0.11184024329269031,2359376,60,22,1
10,10,preferred_good_distribution,2.0,0.1,0.07556019685792612,11684272,35,3,15
10,10,preferred_good_distribution,2.0,0.1,0.07444531846515387,4323470,76,10,0
10,10,preferred_good_distribution,2.0,0.1,0.07528468369356953,8975274,58,0,4
10,10,preferred_good_distribution,2.0,0.1,0.07467159241286701,5746375,70,5,5
10,10,preferred_good_distribution,2.0,0.1,0.07470813713261137,5992649,65,10,4
10,10,preferred_good_distribution,2.0,0.1,0.07522087711548361,8482732,56,8,0
10,10,preferred_good_distribution,2.0,0.1,0.0753785818938206,10069821,44,7,8
10,10,preferred_good_distribution,2.0,0.1,0.07512328128201394,8072278,59,5,3
10,10,preferred_good_distribution,2.0,0.1,0.07525290360349388,9139458,52,4,7
10,10,preferred_good_distribution,2.0,0.1,0.07485118471777942,7141920,57,9,9
10,10,preferred_good_distribution,2.0,0.1,0.0750233273988885,7661825,60,5,5
10,10,preferred_good_distribution,2.0,0.1,0.07553047833237977,11082276,33,15,6
10,10,preferred_good_distribution,2.0,0.1,0.07463472375673813,6156832,61,9,11
10,10,preferred_good_distribution,2.0,0.1,0.07531622105761301,9440457,51,4,6
10,10,preferred_good_distribution,2.0,0.1,0.07512328128201394,8044914,60,4,3
10,10,preferred_good_distribution,2.0,0.05,0.03726122868664827,19154325,79,1,4
10,10,preferred_good_distribution,2.0,0.05,0.03764251380303936,36338446,56,1,5
10,10,preferred_good_distribution,2.0,0.05,0.037354239205681705,23204086,66,12,1
10,10,preferred_good_distribution,2.0,0.05,0.03726122868664827,18825966,78,4,2
10,10,preferred_good_distribution,2.0,0.05,0.037425763324997884,26049864,70,1,4
10,10,preferred_good_distribution,2.0,0.05,0.03767393174316634,36119540,60,0,0
10,10,preferred_good_distribution,2.0,0.05,0.03726122868664827,19482684,72,10,2
10,10,preferred_good_distribution,2.0,0.05,0.037443265870108704,27691659,61,9,4
10,10,preferred_good_distribution,2.0,0.05,0.037511835058740124,28786189,67,3,0
10,10,preferred_good_distribution,2.0,0.05,0.03726122868664827,18388154,78,6,0
10,10,preferred_good_distribution,2.0,0.05,0.037242117406183536,17293624,84,0,1
10,10,preferred_good_distribution,2.0,0.05,0.037511835058740124,32835950,50,10,10
10,10,preferred_good_distribution,2.0,0.05,0.03722282927165404,17731436,80,2,4
10,10,preferred_good_distribution,2.0,0.05,0.037443265870108704,30318531,55,6,13
10,10,preferred_good_distribution,2.0,0.05,0.037511835058740124,30537437,63,1,6
10,10,preferred_good_distribution,4.0,0.2,0.1516343223250101,4776871,7,20,17
10,10,preferred_good_distribution,4.0,0.2,0.1502440693703113,3268398,27,25,15
10,10,preferred_good_distribution,4.0,0.2,0.1514657575586579,4627884,13,13,21
10,10,preferred_good_distribution,4.0,0.2,0.15011133745676244,3026294,37,19,13
10,10,preferred_good_distribution,4.0,0.2,0.1514657575586579,4646509,9,18,20
10,10,preferred_good_distribution,4.0,0.2,0.15117689599656606,4050570,15,31,6
10,10,preferred_good_distribution,4.0,0.2,0.1506925379378266,3482563,26,29,5
10,10,preferred_good_distribution,4.0,0.2,0.1492669705340215,2234809,52,15,14
10,10,preferred_good_distribution,4.0,0.2,0.15129366123711893,4450966,12,18,20
10,10,preferred_good_distribution,4.0,0.2,0.15179949427072575,4720998,15,17,9
10,10,preferred_good_distribution,4.0,0.2,0.15117689599656606,4097122,26,12,14
10,10,preferred_good_distribution,4.0,0.2,0.1513514279829703,4627885,11,12,26
10,10,preferred_good_distribution,4.0,0.2,0.15081632194081943,3882961,19,22,17
10,10,preferred_good_distribution,4.0,0.2,0.1500441649213329,3231152,27,21,22
10,10,preferred_good_distribution,4.0,0.2,0.15117689599656606,4283356,18,14,20
10,10,preferred_good_distribution,4.0,0.15,0.11232836293549991,4171528,58,14,2
10,10,preferred_good_distribution,4.0,0.15,0.11311319049766792,6058636,40,16,2
10,10,preferred_good_distribution,4.0,0.15,0.1133836233084627,7151172,30,10,12
10,10,preferred_good_distribution,4.0,0.15,0.11232836293549991,4535711,46,21,7
10,10,preferred_good_distribution,4.0,0.15,0.11189537028957153,3972891,48,19,15
10,10,preferred_good_distribution,4.0,0.15,0.11253406787409961,5197854,40,18,12
10,10,preferred_good_distribution,4.0,0.15,0.11333936545603229,7118068,24,18,11
10,10,preferred_good_distribution,4.0,0.15,0.11287842935588215,5611690,43,15,5
10,10,preferred_good_distribution,4.0,0.15,0.11283039001797923,5744126,27,33,4
10,10,preferred_good_distribution,4.0,0.15,0.11311319049766792,6373158,29,23,6
10,10,preferred_good_distribution,4.0,0.15,0.11302035171648754,6290390,30,20,10
10,10,preferred_good_distribution,4.0,0.15,0.11263442212459251,5644802,33,19,16
10,10,preferred_good_distribution,4.0,0.15,0.1132046562448371,6786996,28,16,12
10,10,preferred_good_distribution,4.0,0.15,0.11278197545363905,5562034,34,26,5
10,10,preferred_good_distribution,4.0,0.15,0.11238043057860954,4403280,52,18,3
10,10,preferred_good_distribution,4.0,0.1,0.0752211435966892,11657626,55,8,1
10,10,preferred_good_distribution,4.0,0.1,0.0752211435966892,12290786,48,10,6
10,10,preferred_good_distribution,4.0,0.1,0.0752531701981581,12439765,46,13,4
10,10,preferred_good_distribution,4.0,0.1,0.07531648787658876,13929550,36,12,13
10,10,preferred_good_distribution,4.0,0.1,0.07518886684132368,11359667,61,1,3
10,10,preferred_good_distribution,4.0,0.1,0.07492116711343746,9273973,65,7,1
10,10,preferred_good_distribution,4.0,0.1,0.07492116711343746,10167844,59,4,10
10,10,preferred_good_distribution,4.0,0.1,0.07452238095005774,7002056,70,8,6
10,10,preferred_good_distribution,4.0,0.1,0.07498973165713678,12141815,34,19,18
10,10,preferred_good_distribution,4.0,0.1,0.07553074591039398,14227499,50,1,3
10,10,preferred_good_distribution,4.0,0.1,0.07495559114145779,9720911,57,15,0
10,10,preferred_good_distribution,4.0,0.1,0.07481614709080806,9497442,61,4,11
10,10,preferred_good_distribution,4.0,0.1,0.07534778621663482,14041283,37,11,12
10,10,preferred_good_distribution,4.0,0.1,0.07502359318024468,10763760,51,14,5
10,10,preferred_good_distribution,4.0,0.1,0.07626607987971463,21750909,8,17,2
10,10,preferred_good_distribution,4.0,0.05,0.03762658509907905,47523982,53,10,0
10,10,preferred_good_distribution,4.0,0.05,0.037317494080703895,27858886,79,1,1
10,10,preferred_good_distribution,4.0,0.05,0.03729889489443118,27858886,75,5,2
10,10,preferred_good_distribution,4.0,0.05,0.03754524839989479,43948510,61,0,7
10,10,preferred_good_distribution,4.0,0.05,0.037222791099413476,23389546,81,3,2
10,10,preferred_good_distribution,4.0,0.05,0.037372314107321995,31583336,74,2,2
10,10,preferred_good_distribution,4.0,0.05,0.037222791099413476,22495678,85,0,1
10,10,preferred_good_distribution,4.0,0.05,0.03724207921416287,24134436,82,1,2
10,10,preferred_good_distribution,4.0,0.05,0.03726119047502887,28007864,64,17,3
10,10,preferred_good_distribution,4.0,0.05,0.03724207921416287,28603776,68,7,10
10,10,preferred_good_distribution,4.0,0.05,0.037222791099413476,22644656,82,4,0
10,10,preferred_good_distribution,4.0,0.05,0.03714380436075879,19367140,84,4,2
10,10,preferred_good_distribution,4.0,0.05,0.03729889489443118,27411952,78,2,2
10,10,preferred_good_distribution,4.0,0.05,0.037390270783845124,32477204,74,1,2
10,10,preferred_good_distribution,4.0,0.05,0.03740807354540403,35456764,64,8,4
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14873073330444928,942844,70,12,6
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14919161527647398,1425732,42,24,16
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14888720818507092,1023326,64,18,4
10,10,preferred_distinct_good_distribution,1.0,0.2,0.149040801606267,1322258,44,26,14
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14969892199724627,1747654,30,28,17
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14990719896726298,1736155,34,29,9
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14888720818507092,1138302,52,26,8
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14962831827634698,1954608,14,32,30
10,10,preferred_distinct_good_distribution,1.0,0.2,0.1497689302456431,1966102,20,26,28
10,10,preferred_distinct_good_distribution,1.0,0.2,0.149040801606267,1161294,56,22,6
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14948528432469937,1471719,44,25,9
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14857126962553274,896860,62,24,4
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14990719896726298,1833883,27,31,14
10,10,preferred_distinct_good_distribution,1.0,0.2,0.14873073330444928,1000328,72,4,12
10,10,preferred_distinct_good_distribution,1.0,0.2,0.1514078173342206,2822633,11,17,20
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11155108208992494,1614652,68,18,2
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11273457292963263,3413196,44,10,12
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11200785377147879,2800056,40,18,22
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11178363963752172,2033631,63,13,8
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11143148107981785,1369396,80,8,2
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11143148107981785,1287644,84,6,0
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11263581393213191,3372320,36,20,12
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11217088080027217,2922684,30,33,14
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11155108208992494,1614652,72,12,4
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11143148107981785,1471586,78,6,6
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11178363963752172,2013193,57,23,4
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11258583888838097,3484729,29,23,17
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11143148107981785,1594214,70,12,8
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11417062157333213,5702252,18,3,12
10,10,preferred_distinct_good_distribution,1.0,0.15,0.11217088080027217,2667209,47,20,10
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07428725019194986,2805196,88,2,0
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07436698376521782,3862874,70,10,8
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07452202128742372,4322734,70,8,6
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07428725019194986,2943154,82,8,0
10,10,preferred_distinct_good_distribution,1.0,0.1,0.0748860935238769,6392104,48,16,10
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07428725019194986,3035126,82,6,2
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07485108863849586,6001223,53,15,7
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07452202128742372,4920552,64,4,16
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07428725019194986,2805196,88,2,0
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07428725019194986,2759210,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07428725019194986,2759210,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07436698376521782,3540972,72,14,2
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07428725019194986,2805196,88,2,0
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07467149656410887,5449391,57,11,12
10,10,preferred_distinct_good_distribution,1.0,0.1,0.07428725019194986,2943154,86,2,2
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,12324164,84,2,4
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,12140222,86,0,4
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11588396,88,0,2
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11220512,88,2,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11588396,84,6,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_distinct_good_distribution,1.0,0.05,0.03714382702660595,11036570,90,0,0
10,10,preferred_distinct_good_distribution,2.0,0.2,0.1493418204065424,1621367,53,17,10
10,10,preferred_distinct_good_distribution,2.0,0.2,0.14873279959115757,1395614,46,28,14
10,10,preferred_distinct_good_distribution,2.0,0.2,0.1499092815983764,2305467,23,28,21
10,10,preferred_distinct_good_distribution,2.0,0.2,0.149042872200693,1505070,50,22,12
10,10,preferred_distinct_good_distribution,2.0,0.2,0.15017908949417313,2202852,40,18,10
10,10,preferred_distinct_good_distribution,2.0,0.2,0.1508174467298283,2674881,27,23,8
10,10,preferred_distinct_good_distribution,2.0,0.2,0.14963039703302602,1765028,56,10,10
10,10,preferred_distinct_good_distribution,2.0,0.2,0.14977101095581646,2189170,26,28,20
10,10,preferred_distinct_good_distribution,2.0,0.2,0.1485733336968436,998836,72,14,4
10,10,preferred_distinct_good_distribution,2.0,0.2,0.1485733336968436,875698,82,8,0
10,10,preferred_distinct_good_distribution,2.0,0.2,0.1505679917653805,2866429,9,28,25
10,10,preferred_distinct_good_distribution,2.0,0.2,0.1505679917653805,2661199,21,25,16
10,10,preferred_distinct_good_distribution,2.0,0.2,0.1499092815983764,2100237,35,25,12
10,10,preferred_distinct_good_distribution,2.0,0.2,0.15111901305984393,3146910,16,15,22
10,10,preferred_distinct_good_distribution,2.0,0.2,0.15105957655177604,2934839,17,27,10
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11155087362433808,1702644,82,6,0
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11143127283774021,1532382,84,6,0
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11166823275547258,2480998,46,32,8
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11178343073733356,2383699,60,19,5
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11166823275547258,2322890,63,13,10
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11166823275547258,2140464,70,10,6
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11143127283774021,1629678,76,14,0
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11166823275547258,2553966,48,26,12
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11155087362433808,2286408,58,18,12
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11178343073733356,2480990,62,12,10
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11166823275547258,1994522,78,4,4
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11143127283774021,1483734,88,2,0
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11189654385317924,2444504,65,13,4
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11143127283774021,1653998,82,4,4
10,10,preferred_distinct_good_distribution,2.0,0.15,0.11143127283774021,1508058,86,4,0
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07428734554748717,3557290,80,10,0
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07436707922310161,3666740,88,0,0
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07436707922310161,4432928,68,16,4
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07452211694431456,4432920,84,0,0
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07428734554748717,3393106,86,4,0
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07428734554748717,3283650,90,0,0
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07428734554748717,3666744,80,8,2
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07428734554748717,3338378,88,2,0
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07444531846515387,5253835,64,11,11
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07444531846515387,5034928,62,18,6
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07467159241286701,5910558,66,8,6
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07436707922310161,3830924,82,6,0
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07444531846515387,4378196,78,6,2
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07428734554748717,3338378,88,2,0
10,10,preferred_distinct_good_distribution,2.0,0.1,0.07436707922310161,3995106,80,6,2
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,13134410,90,0,0
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,13353316,88,2,0
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,15761282,78,6,6
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03718370947192321,15980188,84,0,4
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,14228940,84,4,2
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,13353316,88,2,0
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03718370947192321,14666752,88,0,0
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,14010034,86,2,2
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,13134410,90,0,0
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,14228940,84,4,2
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03718370947192321,14666752,88,0,0
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,13353316,88,2,0
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03726122868664827,20139402,72,7,5
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,14885658,82,4,4
10,10,preferred_distinct_good_distribution,2.0,0.05,0.03714384245199789,13572222,86,4,0
10,10,preferred_distinct_good_distribution,4.0,0.2,0.14857222564431805,1657498,48,34,8
10,10,preferred_distinct_good_distribution,4.0,0.2,0.14857222564431805,1545754,60,22,8
10,10,preferred_distinct_good_distribution,4.0,0.2,0.15017796946600076,3380136,27,17,24
10,10,preferred_distinct_good_distribution,4.0,0.2,0.14976989397107351,3277716,14,30,30
