num_consumers,num_goods,type_market,noise_scale,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
10,5,uniform_random_distribution,5.0,0.075,0.05604317249507548,5319006,38,4,2
10,5,uniform_random_distribution,5.0,0.075,0.056469393149244256,9532764,23,10,4
10,5,uniform_random_distribution,5.0,0.075,0.05652613803923028,9256452,29,5,2
10,5,uniform_random_distribution,5.0,0.075,0.05635297155332542,8496594,30,3,6
10,5,uniform_random_distribution,5.0,0.075,0.05623241530783649,7943970,28,6,7
10,5,uniform_random_distribution,5.0,0.075,0.05652613803923028,9256452,31,2,3
10,5,uniform_random_distribution,5.0,0.075,0.056469393149244256,8703828,31,4,2
10,5,uniform_random_distribution,5.0,0.075,0.05652613803923028,9256452,29,5,2
10,5,uniform_random_distribution,5.0,0.075,0.05604317249507548,5457162,36,6,2
10,5,uniform_random_distribution,5.0,0.075,0.05641168184526106,8772906,26,9,3
10,5,uniform_random_distribution,5.0,0.075,0.05641168184526106,8013048,33,4,1
10,5,uniform_random_distribution,5.0,0.05,0.03764638320717722,18495561,34,3,0
10,5,uniform_random_distribution,5.0,0.05,0.03752893942443154,15387069,38,1,1
10,5,uniform_random_distribution,5.0,0.05,0.03740507269829364,12589428,38,4,1
10,5,uniform_random_distribution,5.0,0.05,0.03752893942443154,16008769,34,5,1
10,5,uniform_random_distribution,5.0,0.05,0.03740507269829364,13055703,35,7,1
10,5,uniform_random_distribution,5.0,0.05,0.03752893942443154,15387070,36,4,0
10,5,uniform_random_distribution,5.0,0.05,0.03744711743547576,13677400,37,4,1
10,5,uniform_random_distribution,5.0,0.05,0.03731857528428898,12278580,36,4,5
10,5,uniform_random_distribution,5.0,0.05,0.03744711743547576,13211126,38,4,0
10,5,uniform_random_distribution,5.0,0.05,0.03752893942443154,15542494,37,2,1
10,5,uniform_random_distribution,5.0,0.05,0.03740507269829364,11656879,42,1,0
10,5,uniform_random_distribution,5.0,0.05,0.0376079088807506,18961835,33,1,4
10,5,uniform_random_distribution,5.0,0.05,0.0376079088807506,18029287,35,1,2
10,5,uniform_random_distribution,5.0,0.05,0.03731857528428898,10258059,41,3,1
10,5,uniform_random_distribution,5.0,0.05,0.03756876856021319,18495564,28,8,3
10,5,uniform_random_distribution,5.0,0.05,0.03756876856021319,17252165,34,3,2
10,5,uniform_random_distribution,5.0,0.05,0.03744711743547576,13832824,38,2,2
10,5,uniform_random_distribution,5.0,0.05,0.03744711743547576,13521975,38,3,1
10,5,uniform_random_distribution,5.0,0.05,0.03748839747133501,15231645,37,1,3
10,5,uniform_random_distribution,5.0,0.05,0.03748839747133501,14920796,37,2,2
10,5,preferred_good_distribution,1.0,0.1,0.07521574677070043,2277664,38,0,0
10,5,preferred_good_distribution,1.0,0.1,0.07536835537622902,3197088,26,0,10
10,5,preferred_good_distribution,1.0,0.1,0.07505780800712952,2256768,33,4,3
10,5,preferred_good_distribution,1.0,0.1,0.07521574677070043,2591104,33,0,5
10,5,preferred_good_distribution,1.0,0.1,0.07572870931872382,3364256,28,3,0
10,5,preferred_good_distribution,1.0,0.1,0.07536835537622902,2695584,34,0,2
10,5,preferred_good_distribution,1.0,0.1,0.07521574677070043,2298560,37,1,0
10,5,preferred_good_distribution,1.0,0.1,0.07618909447001704,4346368,23,1,0
10,5,preferred_good_distribution,1.0,0.1,0.07572870931872382,3594112,23,5,3
10,5,preferred_good_distribution,1.0,0.1,0.07671888195911568,5955360,8,3,4
10,5,preferred_good_distribution,1.0,0.1,0.07606231019667573,4158304,20,6,0
10,5,preferred_good_distribution,1.0,0.1,0.07599754569779585,3928448,25,2,0
10,5,preferred_good_distribution,1.0,0.1,0.07558800814984193,3217984,25,7,1
10,5,preferred_good_distribution,1.0,0.1,0.07625116383422866,4513536,21,2,0
10,5,preferred_good_distribution,1.0,0.1,0.07572870931872382,3677696,23,3,5
10,5,preferred_good_distribution,1.0,0.1,0.07505780800712952,2340352,29,8,3
10,5,preferred_good_distribution,1.0,0.1,0.07521574677070043,2403040,36,0,2
10,5,preferred_good_distribution,1.0,0.1,0.07572870931872382,3406048,26,5,0
10,5,preferred_good_distribution,1.0,0.1,0.07521574677070043,2549312,29,7,2
10,5,preferred_good_distribution,1.0,0.1,0.07536835537622902,2862752,30,2,4
10,5,preferred_good_distribution,1.0,0.075,0.05641176789609846,4272122,36,0,2
10,5,preferred_good_distribution,1.0,0.075,0.05641176789609846,4049230,38,0,0
10,5,preferred_good_distribution,1.0,0.075,0.05629331391199429,3603448,38,2,0
10,5,preferred_good_distribution,1.0,0.075,0.05663693759986578,5126539,33,1,0
10,5,preferred_good_distribution,1.0,0.075,0.056848039470369524,6909672,23,0,7
10,5,preferred_good_distribution,1.0,0.075,0.05669096372168576,5423728,31,2,0
10,5,preferred_good_distribution,1.0,0.075,0.05658203384690574,5349432,29,2,4
10,5,preferred_good_distribution,1.0,0.075,0.05658203384690574,5052242,33,0,2
10,5,preferred_good_distribution,1.0,0.075,0.056848039470369524,6278146,26,4,0
10,5,preferred_good_distribution,1.0,0.075,0.05629331391199429,3529150,40,0,0
10,5,preferred_good_distribution,1.0,0.075,0.056848039470369524,6315295,25,5,0
10,5,preferred_good_distribution,1.0,0.075,0.05641176789609846,4643611,28,7,3
10,5,preferred_good_distribution,1.0,0.075,0.05641176789609846,4123528,36,2,0
10,5,preferred_good_distribution,1.0,0.075,0.05679648951944021,6389595,19,11,1
10,5,preferred_good_distribution,1.0,0.075,0.05674413912621248,6352445,22,5,5
10,5,preferred_good_distribution,1.0,0.075,0.05658203384690574,5089393,28,7,0
10,5,preferred_good_distribution,1.0,0.075,0.05652622426466009,4717905,34,1,1
10,5,preferred_good_distribution,1.0,0.075,0.05641176789609846,4160677,35,3,0
10,5,preferred_good_distribution,1.0,0.075,0.05641176789609846,4123528,36,2,0
10,5,preferred_good_distribution,1.0,0.075,0.05641176789609846,4532165,29,7,2
10,5,preferred_good_distribution,1.0,0.05,0.037998772848897924,15546624,27,0,0
10,5,preferred_good_distribution,1.0,0.05,0.037794004074920964,14543616,21,3,9
10,5,preferred_good_distribution,1.0,0.05,0.03782945437111339,13791360,26,2,4
10,5,preferred_good_distribution,1.0,0.05,0.03752890400356476,8692736,33,6,1
10,5,preferred_good_distribution,1.0,0.05,0.03760787338535022,9277824,36,2,0
10,5,preferred_good_distribution,1.0,0.05,0.03760787338535022,9110656,38,0,0
10,5,preferred_good_distribution,1.0,0.05,0.03793257001525008,15045120,25,2,2
10,5,preferred_good_distribution,1.0,0.05,0.037998772848897924,15797376,26,0,1
10,5,preferred_good_distribution,1.0,0.05,0.037998772848897924,15797376,24,3,0
10,5,preferred_good_distribution,1.0,0.05,0.03775798663344227,11701760,33,0,1
10,5,preferred_good_distribution,1.0,0.05,0.03752890400356476,8441984,38,0,2
10,5,preferred_good_distribution,1.0,0.05,0.03789872131901245,14710784,21,8,1
10,5,preferred_good_distribution,1.0,0.05,0.037646347675463696,9946496,36,0,1
10,5,preferred_good_distribution,1.0,0.05,0.03789872131901245,14125696,28,1,1
10,5,preferred_good_distribution,1.0,0.05,0.03760787338535022,9946496,32,4,2
10,5,preferred_good_distribution,1.0,0.05,0.03760787338535022,9528576,33,5,0
10,5,preferred_good_distribution,1.0,0.05,0.037998772848897924,15546624,27,0,0
10,5,preferred_good_distribution,1.0,0.05,0.03752890400356476,7940480,40,0,0
10,5,preferred_good_distribution,1.0,0.05,0.03760787338535022,9277824,36,2,0
10,5,preferred_good_distribution,1.0,0.05,0.03760787338535022,9277824,36,2,0
10,5,preferred_good_distribution,2.5,0.1,0.07599750496407516,5207841,24,1,2
10,5,preferred_good_distribution,2.5,0.1,0.0750577677770963,2779320,36,2,2
10,5,preferred_good_distribution,2.5,0.1,0.0756588681900112,5153877,18,1,13
10,5,preferred_good_distribution,2.5,0.1,0.07586509936774721,4803088,25,3,1
10,5,preferred_good_distribution,2.5,0.1,0.07558796763562817,4182469,22,11,0
10,5,preferred_good_distribution,2.5,0.1,0.07521570645601405,3076140,33,5,0
10,5,preferred_good_distribution,2.5,0.1,0.07536831497974636,3480892,34,0,2
10,5,preferred_good_distribution,2.5,0.1,0.07521570645601405,3022171,37,0,1
10,5,preferred_good_distribution,2.5,0.1,0.07536831497974636,3426925,34,1,1
10,5,preferred_good_distribution,2.5,0.1,0.07521570645601405,3103122,36,0,2
10,5,preferred_good_distribution,2.5,0.1,0.0750577677770963,2914240,31,7,2
10,5,preferred_good_distribution,2.5,0.1,0.07521570645601405,3022172,35,3,0
10,5,preferred_good_distribution,2.5,0.1,0.07536831497974636,3507876,33,1,2
10,5,preferred_good_distribution,2.5,0.1,0.07536831497974636,3318990,36,0,0
10,5,preferred_good_distribution,2.5,0.1,0.0750577677770963,2779320,36,2,2
10,5,preferred_good_distribution,2.5,0.1,0.07631234186686532,6260202,15,5,2
10,5,preferred_good_distribution,2.5,0.1,0.07558796763562817,4263417,27,2,4
10,5,preferred_good_distribution,2.5,0.1,0.07521570645601405,2968204,37,1,0
10,5,preferred_good_distribution,2.5,0.1,0.07558796763562817,4263419,23,8,2
10,5,preferred_good_distribution,2.5,0.1,0.07612611055039675,5423709,24,1,0
10,5,preferred_good_distribution,2.5,0.075,0.05629313025138198,4557270,40,0,0
10,5,preferred_good_distribution,2.5,0.075,0.056526039844162546,6092342,32,4,0
10,5,preferred_good_distribution,2.5,0.075,0.05641158384902228,5612632,34,2,2
10,5,preferred_good_distribution,2.5,0.075,0.056581849244325785,6428139,33,1,1
10,5,preferred_good_distribution,2.5,0.075,0.056581849244325785,6955820,30,0,5
10,5,preferred_good_distribution,2.5,0.075,0.056526039844162546,6188284,34,0,2
10,5,preferred_good_distribution,2.5,0.075,0.05669077876371498,8299008,20,5,8
10,5,preferred_good_distribution,2.5,0.075,0.05723405754960795,11081326,18,1,3
10,5,preferred_good_distribution,2.5,0.075,0.056526039844162546,5900458,36,0,0
10,5,preferred_good_distribution,2.5,0.075,0.057046503872265654,9306399,25,1,0
10,5,preferred_good_distribution,2.5,0.075,0.056526039844162546,6332197,31,3,2
10,5,preferred_good_distribution,2.5,0.075,0.05669077876371498,7675385,27,1,5
10,5,preferred_good_distribution,2.5,0.075,0.05723405754960795,10937413,19,1,2
10,5,preferred_good_distribution,2.5,0.075,0.0564692950527516,5660603,35,2,0
10,5,preferred_good_distribution,2.5,0.075,0.056526039844162546,6236255,33,1,2
10,5,preferred_good_distribution,2.5,0.075,0.0564692950527516,6524081,29,2,6
10,5,preferred_good_distribution,2.5,0.075,0.057188143532408746,11177268,14,4,5
10,5,preferred_good_distribution,2.5,0.075,0.05641158384902228,5948429,29,6,3
10,5,preferred_good_distribution,2.5,0.075,0.056526039844162546,6092342,34,1,1
10,5,preferred_good_distribution,2.5,0.075,0.05641158384902228,5516690,36,0,2
10,5,preferred_good_distribution,2.5,0.05,0.03821615858094901,26551764,15,2,3
10,5,preferred_good_distribution,2.5,0.05,0.03768415748987318,14679024,27,7,2
10,5,preferred_good_distribution,2.5,0.05,0.03760785322800703,12196542,34,4,0
10,5,preferred_good_distribution,2.5,0.05,0.03752888388854815,10469598,38,2,0
10,5,preferred_good_distribution,2.5,0.05,0.03764632749749877,13491750,30,6,1
10,5,preferred_good_distribution,2.5,0.05,0.03760785322800703,12628278,34,2,2
10,5,preferred_good_distribution,2.5,0.05,0.03775796639564028,15650430,30,2,2
10,5,preferred_good_distribution,2.5,0.05,0.03752888388854815,10469598,38,2,0
10,5,preferred_good_distribution,2.5,0.05,0.03803113471412104,21694734,22,2,2
10,5,preferred_good_distribution,2.5,0.05,0.03752888388854815,11764806,34,2,4
10,5,preferred_good_distribution,2.5,0.05,0.037793983817814084,16298034,30,1,2
10,5,preferred_good_distribution,2.5,0.05,0.03760785322800703,11764806,38,0,0
10,5,preferred_good_distribution,2.5,0.05,0.03752888388854815,10469598,38,2,0
10,5,preferred_good_distribution,2.5,0.05,0.03803113471412104,21155064,23,3,0
10,5,preferred_good_distribution,2.5,0.05,0.03799875248203758,20399526,24,3,0
10,5,preferred_good_distribution,2.5,0.05,0.03752888388854815,10253730,40,0,0
10,5,preferred_good_distribution,2.5,0.05,0.03764632749749877,13491750,30,6,1
10,5,preferred_good_distribution,2.5,0.05,0.037898701005778454,21694734,10,12,8
10,5,preferred_good_distribution,2.5,0.05,0.03760785322800703,13599684,31,2,5
10,5,preferred_good_distribution,2.5,0.05,0.03752888388854815,11225136,35,3,2
10,5,preferred_good_distribution,5.0,0.1,0.07558771474480602,6255946,26,2,5
10,5,preferred_good_distribution,5.0,0.1,0.0750575166601369,3924552,34,6,0
10,5,preferred_good_distribution,5.0,0.1,0.07666273653556986,10802166,7,6,3
10,5,preferred_good_distribution,5.0,0.1,0.07529240309218789,5167963,28,5,4
10,5,preferred_good_distribution,5.0,0.1,0.07521545481064723,4351973,35,3,0
10,5,preferred_good_distribution,5.0,0.1,0.07521545481064723,4623970,32,4,2
10,5,preferred_good_distribution,5.0,0.1,0.07544247536693124,5051390,35,0,0
10,5,preferred_good_distribution,5.0,0.1,0.07521545481064723,4740541,29,7,2
10,5,preferred_good_distribution,5.0,0.1,0.0756586150619807,5945092,30,2,0
10,5,preferred_good_distribution,5.0,0.1,0.07572841536753738,6566798,26,2,3
10,5,preferred_good_distribution,5.0,0.1,0.07536806282380495,5323390,26,8,2
10,5,preferred_good_distribution,5.0,0.1,0.0750575166601369,4196551,27,13,0
10,5,preferred_good_distribution,5.0,0.1,0.07579714842004082,6877651,24,3,3
10,5,preferred_good_distribution,5.0,0.1,0.07551568014146175,6022812,16,18,0
10,5,preferred_good_distribution,5.0,0.1,0.07618879873178361,8237630,21,2,1
10,5,preferred_good_distribution,5.0,0.1,0.07521545481064723,4235402,38,0,0
10,5,preferred_good_distribution,5.0,0.1,0.07536806282380495,5012534,34,0,2
10,5,preferred_good_distribution,5.0,0.1,0.07572841536753738,6722224,26,0,5
10,5,preferred_good_distribution,5.0,0.1,0.07593153674000828,7460501,19,7,2
10,5,preferred_good_distribution,5.0,0.1,0.07521545481064723,4235402,38,0,0
10,5,preferred_good_distribution,5.0,0.075,0.05679640288174623,11397870,26,4,1
10,5,preferred_good_distribution,5.0,0.075,0.0568987256829824,11881416,29,0,0
10,5,preferred_good_distribution,5.0,0.075,0.05629322804184728,6976878,38,0,2
10,5,preferred_good_distribution,5.0,0.075,0.056948744156137876,12848508,25,1,2
10,5,preferred_good_distribution,5.0,0.075,0.05629322804184728,6976878,34,6,0
10,5,preferred_good_distribution,5.0,0.075,0.05684795275404094,11397870,30,0,0
10,5,preferred_good_distribution,5.0,0.075,0.056948744156137876,12779430,26,0,2
10,5,preferred_good_distribution,5.0,0.075,0.05641168184526106,8289360,33,2,3
10,5,preferred_good_distribution,5.0,0.075,0.05652613803923028,9187374,30,4,2
10,5,preferred_good_distribution,5.0,0.075,0.056690877244961434,11052480,23,7,3
10,5,preferred_good_distribution,5.0,0.075,0.05684795275404094,12295884,25,1,4
10,5,preferred_good_distribution,5.0,0.075,0.05652613803923028,8634750,34,2,0
10,5,preferred_good_distribution,5.0,0.075,0.05641168184526106,8082126,34,2,2
10,5,preferred_good_distribution,5.0,0.075,0.05652613803923028,11190636,21,3,12
10,5,preferred_good_distribution,5.0,0.075,0.056469393149244256,8289360,33,4,0
10,5,preferred_good_distribution,5.0,0.075,0.05745472637131771,18029358,14,2,1
10,5,preferred_good_distribution,5.0,0.075,0.05641168184526106,8703828,29,5,4
10,5,preferred_good_distribution,5.0,0.075,0.056948744156137876,12848508,25,1,2
10,5,preferred_good_distribution,5.0,0.075,0.05629322804184728,6769644,37,3,0
10,5,preferred_good_distribution,5.0,0.075,0.05684795275404094,12226806,26,0,4
10,5,preferred_good_distribution,5.0,0.05,0.03793260581710854,27821035,26,1,2
10,5,preferred_good_distribution,5.0,0.05,0.037758022270523876,21293202,34,0,0
10,5,preferred_good_distribution,5.0,0.05,0.03752893942443154,16319618,34,4,2
10,5,preferred_good_distribution,5.0,0.05,0.037684213255533096,20516081,31,3,2
10,5,preferred_good_distribution,5.0,0.05,0.03752893942443154,14765370,40,0,0
10,5,preferred_good_distribution,5.0,0.05,0.0376079088807506,17252164,36,2,0
10,5,preferred_good_distribution,5.0,0.05,0.0376079088807506,16941314,38,0,0
10,5,preferred_good_distribution,5.0,0.05,0.038125617901143015,35125994,11,12,0
10,5,preferred_good_distribution,5.0,0.05,0.0376079088807506,18340136,35,0,3
10,5,preferred_good_distribution,5.0,0.05,0.0376079088807506,17873862,36,0,2
10,5,preferred_good_distribution,5.0,0.05,0.03752893942443154,16164195,31,9,0
10,5,preferred_good_distribution,5.0,0.05,0.037684213255533096,19428108,34,2,0
10,5,preferred_good_distribution,5.0,0.05,0.0376079088807506,18184712,34,2,2
10,5,preferred_good_distribution,5.0,0.05,0.0376079088807506,16941314,38,0,0
10,5,preferred_good_distribution,5.0,0.05,0.03799880871324054,30307828,24,0,3
10,5,preferred_good_distribution,5.0,0.05,0.037684213255533096,21759479,27,5,4
10,5,preferred_good_distribution,5.0,0.05,0.037684213255533096,19583532,35,0,1
10,5,preferred_good_distribution,5.0,0.05,0.0376079088807506,17252164,36,2,0
10,5,preferred_good_distribution,5.0,0.05,0.03752893942443154,14765370,40,0,0
10,5,preferred_good_distribution,5.0,0.05,0.03764638320717722,18029286,37,0,0
10,5,preferred_subset_distribution,1.0,0.1,0.07505780800712952,2173184,33,6,1
10,5,preferred_subset_distribution,1.0,0.1,0.07544276820819874,2800064,31,4,0
10,5,preferred_subset_distribution,1.0,0.1,0.07489416418366972,1755264,39,3,0
10,5,preferred_subset_distribution,1.0,0.1,0.0747243998535455,1420928,43,1,0
10,5,preferred_subset_distribution,1.0,0.1,0.0749767241774657,1985120,36,4,1
10,5,preferred_subset_distribution,1.0,0.1,0.07521574677070043,2591104,29,6,3
10,5,preferred_subset_distribution,1.0,0.1,0.07505780800712952,2214976,31,8,1
10,5,preferred_subset_distribution,1.0,0.1,0.07489416418366972,1713472,41,1,0
10,5,preferred_subset_distribution,1.0,0.1,0.07544276820819874,3071712,26,5,4
10,5,preferred_subset_distribution,1.0,0.1,0.07463708012393956,1420928,39,5,1
10,5,preferred_subset_distribution,1.0,0.1,0.07489416418366972,2152288,30,7,5
10,5,preferred_subset_distribution,1.0,0.1,0.07505780800712952,2235872,34,3,3
10,5,preferred_subset_distribution,1.0,0.1,0.07536835537622902,2988128,26,5,5
10,5,preferred_subset_distribution,1.0,0.1,0.0747243998535455,1629888,37,5,2
10,5,preferred_subset_distribution,1.0,0.1,0.0747243998535455,1588096,39,3,2
10,5,preferred_subset_distribution,1.0,0.1,0.0748100747886715,1629888,41,1,1
10,5,preferred_subset_distribution,1.0,0.1,0.07489416418366972,1964224,37,1,4
10,5,preferred_subset_distribution,1.0,0.1,0.07505780800712952,2089600,35,5,0
10,5,preferred_subset_distribution,1.0,0.1,0.0747243998535455,1483616,40,4,0
10,5,preferred_subset_distribution,1.0,0.1,0.07489416418366972,1734368,40,2,0
10,5,preferred_subset_distribution,1.0,0.075,0.05610751413708265,2897625,41,1,1
10,5,preferred_subset_distribution,1.0,0.075,0.056170581136172945,3046219,41,1,0
10,5,preferred_subset_distribution,1.0,0.075,0.056043257983785726,2637585,42,1,1
10,5,preferred_subset_distribution,1.0,0.075,0.05658203384690574,5312283,30,1,4
10,5,preferred_subset_distribution,1.0,0.075,0.056043257983785726,3009073,36,5,3
10,5,preferred_subset_distribution,1.0,0.075,0.05635305751460567,4123529,34,3,2
10,5,preferred_subset_distribution,1.0,0.075,0.056043257983785726,2934776,36,6,2
10,5,preferred_subset_distribution,1.0,0.075,0.055977768235551256,2266099,44,1,0
10,5,preferred_subset_distribution,1.0,0.075,0.056043257983785726,2563288,42,2,0
10,5,preferred_subset_distribution,1.0,0.075,0.05652622426466009,5423730,27,2,7
10,5,preferred_subset_distribution,1.0,0.075,0.056170581136172945,3046219,41,1,0
