num_consumers,num_goods,type_market,noise_scale,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
10,15,uniform_random_distribution,2.5,0.05,0.03720294476754306,37279712,103,13,7
10,15,uniform_random_distribution,2.5,0.05,0.03714276883630312,32275728,111,11,6
10,15,uniform_random_distribution,2.5,0.05,0.037191054462095315,37905211,100,13,11
10,15,uniform_random_distribution,2.5,0.05,0.037191054462095315,35027917,111,8,5
10,15,uniform_random_distribution,2.5,0.05,0.037191054462095315,36404014,106,10,8
10,15,uniform_random_distribution,2.5,0.05,0.0370932818834435,29398438,114,10,8
10,15,uniform_random_distribution,2.5,0.05,0.037191054462095315,35653416,108,10,6
10,15,uniform_random_distribution,2.5,0.05,0.037055342511829084,26396048,118,10,7
10,15,uniform_random_distribution,2.5,0.05,0.03714276883630312,32525928,109,13,6
10,15,uniform_random_distribution,2.5,0.05,0.03716705824508542,34277320,111,7,8
10,15,uniform_random_distribution,2.5,0.05,0.03714276883630312,32150628,112,10,6
10,15,uniform_random_distribution,2.5,0.05,0.03723819440965252,39656603,102,11,7
10,15,uniform_random_distribution,2.5,0.05,0.037191054462095315,34902819,108,13,3
10,15,uniform_random_distribution,2.5,0.05,0.03710576944039733,29773738,111,15,5
10,15,uniform_random_distribution,2.5,0.05,0.03715495062602273,33401623,112,7,8
10,15,uniform_random_distribution,2.5,0.05,0.03714276883630312,31900428,114,8,6
10,15,uniform_random_distribution,5.0,0.1,0.07472451772016694,19320444,74,19,16
10,15,uniform_random_distribution,5.0,0.1,0.07495813492946099,22112676,70,16,12
10,15,uniform_random_distribution,5.0,0.1,0.07470257909645814,19140300,70,25,15
10,15,uniform_random_distribution,5.0,0.1,0.07456833214173497,17383896,75,25,16
10,15,uniform_random_distribution,5.0,0.1,0.07459102488035008,17248788,78,24,13
10,15,uniform_random_distribution,5.0,0.1,0.07445287907468504,15537420,84,22,15
10,15,uniform_random_distribution,5.0,0.1,0.0745455087717876,16573248,85,17,15
10,15,uniform_random_distribution,5.0,0.1,0.07478961304392731,19050228,76,25,5
10,15,uniform_random_distribution,5.0,0.1,0.07459102488035008,18329652,74,18,23
10,15,uniform_random_distribution,5.0,0.1,0.07452255329418483,15537420,86,25,7
10,15,uniform_random_distribution,5.0,0.1,0.07465833370867718,18960156,66,29,17
10,15,uniform_random_distribution,5.0,0.1,0.0745455087717876,17113680,77,23,17
10,15,uniform_random_distribution,5.0,0.1,0.07423620996576778,12114684,102,15,13
10,15,uniform_random_distribution,5.0,0.1,0.07474633539254538,19590660,72,21,15
10,15,uniform_random_distribution,5.0,0.1,0.07483242216923164,19995984,77,17,10
10,15,uniform_random_distribution,5.0,0.1,0.07478961304392731,19905912,75,17,14
10,15,uniform_random_distribution,5.0,0.1,0.07470257909645814,19050228,70,26,14
10,15,uniform_random_distribution,5.0,0.1,0.07449946420766104,16888500,76,23,20
10,15,uniform_random_distribution,5.0,0.1,0.07476803340887667,19815840,73,19,15
10,15,uniform_random_distribution,5.0,0.1,0.07452255329418483,16122888,83,23,12
10,15,uniform_random_distribution,5.0,0.075,0.055804305631584554,24499584,101,12,10
10,15,uniform_random_distribution,5.0,0.075,0.056026934322343604,31305024,90,12,8
10,15,uniform_random_distribution,5.0,0.075,0.055891914970638626,27782208,92,15,11
10,15,uniform_random_distribution,5.0,0.075,0.055786470209055375,24579648,96,17,11
10,15,uniform_random_distribution,5.0,0.075,0.055926249106301236,28502784,89,19,8
10,15,uniform_random_distribution,5.0,0.075,0.05609220978294548,35308224,76,16,14
10,15,uniform_random_distribution,5.0,0.075,0.055891914970638626,27381888,95,13,10
10,15,uniform_random_distribution,5.0,0.075,0.055804305631584554,23378688,107,10,6
10,15,uniform_random_distribution,5.0,0.075,0.055786470209055375,24259392,98,16,10
10,15,uniform_random_distribution,5.0,0.075,0.055926249106301236,27461952,94,18,4
10,15,uniform_random_distribution,5.0,0.075,0.05575047595547171,22578048,101,18,7
10,15,uniform_random_distribution,5.0,0.075,0.055804305631584554,24899904,98,14,11
10,15,uniform_random_distribution,5.0,0.075,0.055926249106301236,27862272,95,14,7
10,15,uniform_random_distribution,5.0,0.075,0.055804305631584554,24579648,98,16,9
10,15,uniform_random_distribution,5.0,0.075,0.05594326866026255,28742976,90,18,7
10,15,uniform_random_distribution,5.0,0.075,0.055857179989084245,27702144,91,13,16
10,15,uniform_random_distribution,5.0,0.075,0.055960191329670284,28823040,95,12,7
10,15,uniform_random_distribution,5.0,0.075,0.05573231456317153,23859072,91,23,13
10,15,uniform_random_distribution,5.0,0.075,0.055857179989084245,26741376,93,16,11
10,15,uniform_random_distribution,5.0,0.075,0.0556956566729589,21697344,102,16,11
10,15,uniform_random_distribution,5.0,0.05,0.0371549279382998,46837364,117,3,7
10,15,uniform_random_distribution,5.0,0.05,0.03710574678270563,43955069,115,6,10
10,15,uniform_random_distribution,5.0,0.05,0.03710574678270563,44315358,111,11,9
10,15,uniform_random_distribution,5.0,0.05,0.037068046769973884,39991911,117,8,9
10,15,uniform_random_distribution,5.0,0.05,0.03713048931090928,44495500,114,10,5
10,15,uniform_random_distribution,5.0,0.05,0.03714274615601868,46477081,109,14,5
10,15,uniform_random_distribution,5.0,0.05,0.037179069867568415,53502680,104,8,13
10,15,uniform_random_distribution,5.0,0.05,0.03713048931090928,46296937,110,11,8
10,15,uniform_random_distribution,5.0,0.05,0.0371549279382998,49179234,108,10,9
10,15,uniform_random_distribution,5.0,0.05,0.03713048931090928,48638805,105,12,12
10,15,uniform_random_distribution,5.0,0.05,0.03710574678270563,41252915,118,9,4
10,15,uniform_random_distribution,5.0,0.05,0.037179069867568415,49359376,111,9,5
10,15,uniform_random_distribution,5.0,0.05,0.03719103175232649,48278511,119,2,3
10,15,uniform_random_distribution,5.0,0.05,0.03711815649470533,42874209,113,14,3
10,15,uniform_random_distribution,5.0,0.05,0.037179069867568415,50800526,107,11,7
10,15,uniform_random_distribution,5.0,0.05,0.03710574678270563,42333777,116,9,6
10,15,uniform_random_distribution,5.0,0.05,0.03711815649470533,44675643,115,6,9
10,15,uniform_random_distribution,5.0,0.05,0.03721474159378413,54943829,102,13,7
10,15,uniform_random_distribution,5.0,0.05,0.03719103175232649,52421817,108,7,9
10,15,uniform_random_distribution,5.0,0.05,0.03722649119950867,53862965,108,9,4
10,15,preferred_good_distribution,1.0,0.1,0.07555031033801064,16566229,43,22,2
10,15,preferred_good_distribution,1.0,0.1,0.07440552579186868,7580771,90,25,8
10,15,preferred_good_distribution,1.0,0.1,0.0742851745177451,5933832,116,10,2
10,15,preferred_good_distribution,1.0,0.1,0.07546060093080889,16832643,44,5,23
10,15,preferred_good_distribution,1.0,0.1,0.07547870775740156,15694320,57,11,3
10,15,preferred_good_distribution,1.0,0.1,0.07503955584027301,12085603,80,5,9
10,15,preferred_good_distribution,1.0,0.1,0.07505970386395537,13611447,49,22,22
10,15,preferred_good_distribution,1.0,0.1,0.07497848660984388,10801961,97,0,0
10,15,preferred_good_distribution,1.0,0.1,0.07495791828266699,11552772,84,2,12
10,15,preferred_good_distribution,1.0,0.1,0.07497848660984388,12206708,65,19,13
10,15,preferred_good_distribution,1.0,0.1,0.07433375309782561,6030708,120,6,0
10,15,preferred_good_distribution,1.0,0.1,0.07487455616642591,10511332,87,11,4
10,15,preferred_good_distribution,1.0,0.1,0.07474611935790228,10487116,80,10,18
10,15,preferred_good_distribution,1.0,0.1,0.0742851745177451,5715854,121,7,0
10,15,preferred_good_distribution,1.0,0.1,0.07491645722800805,11189482,79,13,8
10,15,preferred_good_distribution,1.0,0.1,0.07447602473144237,7871403,94,19,7
10,15,preferred_good_distribution,1.0,0.1,0.07472430174858209,8912836,105,3,1
10,15,preferred_good_distribution,1.0,0.1,0.07474611935790228,10511341,69,26,13
10,15,preferred_good_distribution,1.0,0.1,0.07487455616642591,10850410,77,19,6
10,15,preferred_good_distribution,1.0,0.1,0.07489556226718999,10535550,90,8,3
10,15,preferred_good_distribution,1.0,0.075,0.0560270254092228,15758817,99,11,0
10,15,preferred_good_distribution,1.0,0.075,0.056369449823739905,23810400,64,14,10
10,15,preferred_good_distribution,1.0,0.075,0.05589200583800749,13218477,112,5,1
10,15,preferred_good_distribution,1.0,0.075,0.05639869968354253,24714587,63,9,14
10,15,preferred_good_distribution,1.0,0.075,0.0560270254092228,16404669,90,17,3
10,15,preferred_good_distribution,1.0,0.075,0.05605984268464148,16361608,99,8,1
10,15,preferred_good_distribution,1.0,0.075,0.05620318545713038,20495043,77,11,11
10,15,preferred_good_distribution,1.0,0.075,0.055822125675645796,13046254,106,8,8
10,15,preferred_good_distribution,1.0,0.075,0.056010479713863505,15715762,96,14,1
10,15,preferred_good_distribution,1.0,0.075,0.05642766249662878,24671531,62,15,7
10,15,preferred_good_distribution,1.0,0.075,0.0558746889949615,14122671,97,15,7
10,15,preferred_good_distribution,1.0,0.075,0.0558746889949615,13821270,108,2,9
10,15,preferred_good_distribution,1.0,0.075,0.055714132493296584,10893422,120,0,8
10,15,preferred_good_distribution,1.0,0.075,0.055714132493296584,12142069,103,11,14
10,15,preferred_good_distribution,1.0,0.075,0.056218692595581106,19074170,94,4,0
10,15,preferred_good_distribution,1.0,0.075,0.05605984268464148,17394966,95,2,11
10,15,preferred_good_distribution,1.0,0.075,0.056413216626592405,24886812,65,6,14
10,15,preferred_good_distribution,1.0,0.075,0.05596028230804077,15887987,98,3,13
10,15,preferred_good_distribution,1.0,0.075,0.055714132493296584,11496218,110,8,10
10,15,preferred_good_distribution,1.0,0.075,0.05605984268464148,16017153,105,3,0
10,15,preferred_good_distribution,1.0,0.05,0.03714268310811343,22378752,126,2,0
10,15,preferred_good_distribution,1.0,0.05,0.037489340048734825,45629373,84,7,6
10,15,preferred_good_distribution,1.0,0.05,0.03716697246083402,24122550,120,6,0
10,15,preferred_good_distribution,1.0,0.05,0.037447877770411635,42626170,85,13,3
10,15,preferred_good_distribution,1.0,0.05,0.03737315612294344,35941612,106,2,0
10,15,preferred_good_distribution,1.0,0.05,0.03736224729013236,37201025,95,10,4
10,15,preferred_good_distribution,1.0,0.05,0.03714268310811343,22184996,128,0,0
10,15,preferred_good_distribution,1.0,0.05,0.03714268310811343,23056898,119,9,0
10,15,preferred_good_distribution,1.0,0.05,0.03724972056872551,31000867,91,28,0
10,15,preferred_good_distribution,1.0,0.05,0.0373402475394507,34004060,110,0,1
10,15,preferred_good_distribution,1.0,0.05,0.037055256985425666,18309897,126,9,0
10,15,preferred_good_distribution,1.0,0.05,0.03724972056872551,28288283,119,0,0
10,15,preferred_good_distribution,1.0,0.05,0.037437374692925685,46210643,74,9,19
10,15,preferred_good_distribution,1.0,0.05,0.03746871778631555,43013678,89,9,1
10,15,preferred_good_distribution,1.0,0.05,0.0372264280094505,28869553,109,8,4
10,15,preferred_good_distribution,1.0,0.05,0.03714268310811343,24316305,120,1,7
10,15,preferred_good_distribution,1.0,0.05,0.03757956048285923,51442027,76,7,5
10,15,preferred_good_distribution,1.0,0.05,0.03747905585860732,43982455,85,12,1
10,15,preferred_good_distribution,1.0,0.05,0.037055256985425666,19666182,126,2,7
10,15,preferred_good_distribution,1.0,0.05,0.03714268310811343,22184996,128,0,0
10,15,preferred_good_distribution,2.5,0.1,0.07483242216923165,13010475,89,13,2
10,15,preferred_good_distribution,2.5,0.1,0.07485365411024053,14105100,72,23,8
10,15,preferred_good_distribution,2.5,0.1,0.07435803654242527,8319225,117,4,4
10,15,preferred_good_distribution,2.5,0.1,0.07470257909645814,12291150,94,5,11
10,15,preferred_good_distribution,2.5,0.1,0.07501952114576821,15512475,65,27,3
10,15,preferred_good_distribution,2.5,0.1,0.07470257909645814,11759475,93,15,2
10,15,preferred_good_distribution,2.5,0.1,0.07447623998544567,8913450,120,0,0
10,15,preferred_good_distribution,2.5,0.1,0.07493745877847469,14542950,78,15,6
10,15,preferred_good_distribution,2.5,0.1,0.07474633539254538,12885375,83,16,9
10,15,preferred_good_distribution,2.5,0.1,0.07497870331608542,14605500,84,9,4
10,15,preferred_good_distribution,2.5,0.1,0.07513949851346007,17795550,56,16,17
10,15,preferred_good_distribution,2.5,0.1,0.07523676101120945,19828425,39,19,26
10,15,preferred_good_distribution,2.5,0.1,0.07474633539254538,12384975,85,21,2
10,15,preferred_good_distribution,2.5,0.1,0.07497870331608542,14073825,93,4,0
10,15,preferred_good_distribution,2.5,0.1,0.07491667375496944,13792350,84,16,0
10,15,preferred_good_distribution,2.5,0.1,0.07449946420766104,9413850,110,9,0
10,15,preferred_good_distribution,2.5,0.1,0.07447623998544567,9664050,110,3,7
10,15,preferred_good_distribution,2.5,0.1,0.07553275024137168,21360900,56,1,11
10,15,preferred_good_distribution,2.5,0.1,0.07553275024137168,22549350,44,0,24
10,15,preferred_good_distribution,2.5,0.1,0.07517869241849447,17545350,68,6,13
10,15,preferred_good_distribution,2.5,0.075,0.056171834050319856,26243200,73,15,13
10,15,preferred_good_distribution,2.5,0.075,0.05605975154440903,24408400,82,4,22
10,15,preferred_good_distribution,2.5,0.075,0.05567715747432583,13788800,115,6,9
10,15,preferred_good_distribution,2.5,0.075,0.05623402748706406,25353600,91,4,2
10,15,preferred_good_distribution,2.5,0.075,0.05609220978294549,25965200,70,12,24
10,15,preferred_good_distribution,2.5,0.075,0.056026934322343604,19738000,110,0,0
10,15,preferred_good_distribution,2.5,0.075,0.05663616808201485,38920000,45,7,17
10,15,preferred_good_distribution,2.5,0.075,0.05587459815574578,18681600,89,23,7
10,15,preferred_good_distribution,2.5,0.075,0.056026934322343604,21739600,92,9,9
10,15,preferred_good_distribution,2.5,0.075,0.05630997481460127,31580800,57,9,26
10,15,preferred_good_distribution,2.5,0.075,0.05587459815574578,20516400,86,11,22
10,15,preferred_good_distribution,2.5,0.075,0.055891914970638626,19515600,86,22,10
10,15,preferred_good_distribution,2.5,0.075,0.055857179989084245,17680800,97,18,5
10,15,preferred_good_distribution,2.5,0.075,0.05599375028150789,22295600,74,27,11
10,15,preferred_good_distribution,2.5,0.075,0.05609220978294549,23685600,79,19,8
10,15,preferred_good_distribution,2.5,0.075,0.05641312491185633,29968400,80,3,2
10,15,preferred_good_distribution,2.5,0.075,0.05626464085932615,29634800,52,28,15
10,15,preferred_good_distribution,2.5,0.075,0.05615607942921221,24519600,78,21,3
10,15,preferred_good_distribution,2.5,0.075,0.05587459815574578,18570400,95,15,9
10,15,preferred_good_distribution,2.5,0.075,0.05630997481460127,28522800,74,11,7
10,15,preferred_good_distribution,2.5,0.05,0.037351364191317626,47037480,89,21,0
10,15,preferred_good_distribution,2.5,0.05,0.037306868773948954,42909188,106,4,4
10,15,preferred_good_distribution,2.5,0.05,0.03740561252768661,57796046,71,15,19
10,15,preferred_good_distribution,2.5,0.05,0.03714276883630312,29773734,119,9,0
10,15,preferred_good_distribution,2.5,0.05,0.0375098355326623,59297233,85,8,2
10,15,preferred_good_distribution,2.5,0.05,0.037351364191317626,46537077,99,8,3
10,15,preferred_good_distribution,2.5,0.05,0.03724980654396594,37780107,109,10,0
10,15,preferred_good_distribution,2.5,0.05,0.03751996134152347,67553813,59,16,19
10,15,preferred_good_distribution,2.5,0.05,0.03756982433639006,64676516,76,12,1
10,15,preferred_good_distribution,2.5,0.05,0.03745841173449744,60673338,64,24,12
10,15,preferred_good_distribution,2.5,0.05,0.037055342511829084,24144252,128,4,3
10,15,preferred_good_distribution,2.5,0.05,0.03767526897863274,73808781,73,2,3
10,15,preferred_good_distribution,2.5,0.05,0.03724980654396594,37780107,109,10,0
10,15,preferred_good_distribution,2.5,0.05,0.03737324238308269,48788874,87,21,0
10,15,preferred_good_distribution,2.5,0.05,0.03714276883630312,28898034,126,2,0
10,15,preferred_good_distribution,2.5,0.05,0.03717909257003301,33276525,109,16,0
10,15,preferred_good_distribution,2.5,0.05,0.03720294476754306,37404808,110,2,11
10,15,preferred_good_distribution,2.5,0.05,0.037118179159974715,27897238,126,2,2
10,15,preferred_good_distribution,2.5,0.05,0.03724980654396594,37905207,108,11,0
10,15,preferred_good_distribution,2.5,0.05,0.03724980654396594,38906002,110,4,5
10,15,preferred_good_distribution,5.0,0.1,0.07553275024137168,29453544,65,2,1
10,15,preferred_good_distribution,5.0,0.1,0.07470257909645814,17519004,84,22,4
10,15,preferred_good_distribution,5.0,0.1,0.07495813492946099,20491380,86,10,2
10,15,preferred_good_distribution,5.0,0.1,0.07470257909645814,17338860,98,3,9
10,15,preferred_good_distribution,5.0,0.1,0.07536900971807363,27787212,64,4,9
10,15,preferred_good_distribution,5.0,0.1,0.07497870331608542,23328648,63,15,19
10,15,preferred_good_distribution,5.0,0.1,0.07493745877847467,20401308,88,6,5
10,15,preferred_good_distribution,5.0,0.1,0.07489577873375981,18825048,101,0,0
10,15,preferred_good_distribution,5.0,0.1,0.07493745877847467,20716560,85,7,7
10,15,preferred_good_distribution,5.0,0.1,0.07497870331608542,21977568,71,18,8
10,15,preferred_good_distribution,5.0,0.1,0.07493745877847467,21572244,74,14,11
10,15,preferred_good_distribution,5.0,0.1,0.07540599153483422,28732968,43,29,3
10,15,preferred_good_distribution,5.0,0.1,0.07489577873375981,19725768,85,14,2
10,15,preferred_good_distribution,5.0,0.1,0.07449946420766104,17473968,77,15,27
10,15,preferred_good_distribution,5.0,0.1,0.07489577873375981,20311236,88,3,10
10,15,preferred_good_distribution,5.0,0.1,0.07445287907468504,13871088,105,9,7
10,15,preferred_good_distribution,5.0,0.1,0.07449946420766104,14681736,101,10,8
10,15,preferred_good_distribution,5.0,0.1,0.07478961304392731,19410516,78,18,10
10,15,preferred_good_distribution,5.0,0.1,0.0750195211457682,22833252,70,14,11
10,15,preferred_good_distribution,5.0,0.1,0.07527500257226556,26976564,64,3,15
10,15,preferred_good_distribution,5.0,0.075,0.056622712182500756,52762176,62,0,8
10,15,preferred_good_distribution,5.0,0.075,0.05605975154440903,31385088,95,8,5
10,15,preferred_good_distribution,5.0,0.075,0.055768527406818945,22578048,103,17,5
10,15,preferred_good_distribution,5.0,0.075,0.05587459815574578,27461952,90,18,11
10,15,preferred_good_distribution,5.0,0.075,0.056026934322343604,34027200,84,4,22
10,15,preferred_good_distribution,5.0,0.075,0.05638401931387085,44835840,69,5,13
10,15,preferred_good_distribution,5.0,0.075,0.05605975154440903,31385088,85,23,0
10,15,preferred_good_distribution,5.0,0.075,0.05624937377236267,38350656,86,2,8
10,15,preferred_good_distribution,5.0,0.075,0.055891914970638626,26180928,106,4,8
10,15,preferred_good_distribution,5.0,0.075,0.05621860119709575,36268992,88,8,2
10,15,preferred_good_distribution,5.0,0.075,0.055839659306013784,24179328,103,15,3
10,15,preferred_good_distribution,5.0,0.075,0.055926249106301236,27221760,103,6,7
10,15,preferred_good_distribution,5.0,0.075,0.05630997481460126,40352256,83,2,7
10,15,preferred_good_distribution,5.0,0.075,0.055960191329670284,32505984,75,19,20
10,15,preferred_good_distribution,5.0,0.075,0.05621860119709575,36989568,81,14,3
10,15,preferred_good_distribution,5.0,0.075,0.05620309408385601,36669312,81,14,4
10,15,preferred_good_distribution,5.0,0.075,0.05632493293460046,41393088,72,14,5
10,15,preferred_good_distribution,5.0,0.075,0.05587459815574578,25380288,100,16,3
10,15,preferred_good_distribution,5.0,0.075,0.05614024058268039,33626880,91,10,2
10,15,preferred_good_distribution,5.0,0.075,0.055714041915108314,18334656,128,0,0
10,15,preferred_good_distribution,5.0,0.05,0.036990437820549456,29903867,133,0,7
10,15,preferred_good_distribution,5.0,0.05,0.03723817167109889,51881382,117,3,0
10,15,preferred_good_distribution,5.0,0.05,0.03714274615601868,56204838,93,11,24
10,15,preferred_good_distribution,5.0,0.05,0.037447941336370034,76561051,98,1,2
10,15,preferred_good_distribution,5.0,0.05,0.0370553198849293,33686883,128,7,0
10,15,preferred_good_distribution,5.0,0.05,0.03737321956206546,66833298,106,2,0
10,15,preferred_good_distribution,5.0,0.05,0.03714274615601868,41252910,128,0,0
10,15,preferred_good_distribution,5.0,0.05,0.03714274615601868,41252910,128,0,0
10,15,preferred_good_distribution,5.0,0.05,0.037458388861473714,77281625,98,1,1
10,15,preferred_good_distribution,5.0,0.05,0.0370553198849293,37469900,121,7,7
10,15,preferred_good_distribution,5.0,0.05,0.03724978379832166,60167992,99,9,11
10,15,preferred_good_distribution,5.0,0.05,0.03724978379832166,54943825,110,7,2
10,15,preferred_good_distribution,5.0,0.05,0.03739485841778639,73318468,98,0,8
10,15,preferred_good_distribution,5.0,0.05,0.03724978379832166,61789289,88,21,10
10,15,preferred_good_distribution,5.0,0.05,0.037340310922712,66833300,102,2,7
10,15,preferred_good_distribution,5.0,0.05,0.03714274615601868,42694062,120,8,0
10,15,preferred_good_distribution,5.0,0.05,0.03724978379832166,52601955,119,0,0
10,15,preferred_good_distribution,5.0,0.05,0.0370553198849293,32786163,133,2,0
10,15,preferred_good_distribution,5.0,0.05,0.03716703554996928,50800529,101,18,7
10,15,preferred_good_distribution,5.0,0.05,0.03737321956206546,66473010,108,0,0
10,15,preferred_subset_distribution,1.0,0.1,0.07474611935790228,10099601,86,9,13
10,15,preferred_subset_distribution,1.0,0.1,0.07459080929459119,8089373,105,8,2
10,15,preferred_subset_distribution,1.0,0.1,0.07452233790632509,8089377,97,14,7
10,15,preferred_subset_distribution,1.0,0.1,0.0742851745177451,6200247,115,6,7
10,15,preferred_subset_distribution,1.0,0.1,0.07413577638478537,5376782,119,5,10
10,15,preferred_subset_distribution,1.0,0.1,0.07435782163005795,6611979,114,5,6
10,15,preferred_subset_distribution,1.0,0.1,0.07435782163005795,7193252,104,8,13
10,15,preferred_subset_distribution,1.0,0.1,0.07445266388820032,8355797,86,19,16
10,15,preferred_subset_distribution,1.0,0.1,0.07461337278858747,8743303,98,7,9
10,15,preferred_subset_distribution,1.0,0.1,0.07440552579186868,7072154,105,13,5
10,15,preferred_subset_distribution,1.0,0.1,0.07452233790632509,7774521,102,13,3
10,15,preferred_subset_distribution,1.0,0.1,0.07445266388820032,7265908,109,7,5
10,15,preferred_subset_distribution,1.0,0.1,0.07435782163005795,6539323,109,14,2
10,15,preferred_subset_distribution,1.0,0.1,0.07430953797807968,6200246,117,5,5
10,15,preferred_subset_distribution,1.0,0.1,0.07435782163005795,6878400,101,19,5
10,15,preferred_subset_distribution,1.0,0.1,0.07433375309782561,6442443,113,8,5
10,15,preferred_subset_distribution,1.0,0.1,0.07440552579186868,7120592,107,9,7
10,15,preferred_subset_distribution,1.0,0.1,0.07416106851252768,5352563,118,9,6
10,15,preferred_subset_distribution,1.0,0.1,0.07408470550278731,5037708,121,5,10
10,15,preferred_subset_distribution,1.0,0.1,0.07447602473144237,8210478,90,18,12
10,15,preferred_subset_distribution,1.0,0.075,0.055563780053086716,8137802,128,4,4
10,15,preferred_subset_distribution,1.0,0.075,0.05576861807358808,11323988,118,4,3
10,15,preferred_subset_distribution,1.0,0.075,0.05576861807358808,12271238,104,14,7
10,15,preferred_subset_distribution,1.0,0.075,0.05558299305545297,7965575,130,5,0
10,15,preferred_subset_distribution,1.0,0.075,0.05565863342011894,9687841,118,11,2
10,15,preferred_subset_distribution,1.0,0.075,0.05573240517106694,10764253,119,5,3
10,15,preferred_subset_distribution,1.0,0.075,0.05575056659289335,11926786,104,16,6
10,15,preferred_subset_distribution,1.0,0.075,0.05558299305545297,8353085,127,5,3
10,15,preferred_subset_distribution,1.0,0.075,0.0556020833875631,8869766,121,10,3
10,15,preferred_subset_distribution,1.0,0.075,0.05558299305545297,9343388,120,4,11
10,15,preferred_subset_distribution,1.0,0.075,0.05554444283233728,7319726,133,4,0
10,15,preferred_subset_distribution,1.0,0.075,0.05576861807358808,11969841,107,13,5
10,15,preferred_subset_distribution,1.0,0.075,0.0558746889949615,13778215,105,7,7
10,15,preferred_subset_distribution,1.0,0.075,0.05575056659289335,11151765,112,13,1
10,15,preferred_subset_distribution,1.0,0.075,0.05558299305545297,7965575,130,5,0
10,15,preferred_subset_distribution,1.0,0.075,0.05562105256903465,9558670,121,4,8
10,15,preferred_subset_distribution,1.0,0.075,0.055677247992548515,10118406,118,8,4
10,15,preferred_subset_distribution,1.0,0.075,0.05565863342011894,10118407,116,9,6
10,15,preferred_subset_distribution,1.0,0.075,0.055639902091668164,9429498,126,0,6
10,15,preferred_subset_distribution,1.0,0.075,0.055639902091668164,8826706,128,4,0
10,15,preferred_subset_distribution,1.0,0.05,0.037055256985425666,17922385,130,5,0
10,15,preferred_subset_distribution,1.0,0.05,0.03700352131280543,15887957,131,6,2
10,15,preferred_subset_distribution,1.0,0.05,0.0372264280094505,27610143,114,7,0
10,15,preferred_subset_distribution,1.0,0.05,0.03710568379760493,21603733,124,3,4
10,15,preferred_subset_distribution,1.0,0.05,0.037093196269473265,22475633,119,4,9
10,15,preferred_subset_distribution,1.0,0.05,0.037016581567213575,16469221,133,2,3
10,15,preferred_subset_distribution,1.0,0.05,0.0371548648697166,22863139,127,0,0
10,15,preferred_subset_distribution,1.0,0.05,0.037016581567213575,16178588,134,2,2
10,15,preferred_subset_distribution,1.0,0.05,0.0371548648697166,23250651,123,4,0
10,15,preferred_subset_distribution,1.0,0.05,0.03700352131280543,16081713,129,8,2
10,15,preferred_subset_distribution,1.0,0.05,0.03710568379760493,20344323,129,2,0
10,15,preferred_subset_distribution,1.0,0.05,0.037067983848867,19859938,124,6,4
10,15,preferred_subset_distribution,1.0,0.05,0.037055256985425666,18697408,124,10,1
10,15,preferred_subset_distribution,1.0,0.05,0.036990375031179794,15597323,134,1,5
10,15,preferred_subset_distribution,1.0,0.05,0.037016581567213575,15984833,134,3,1
10,15,preferred_subset_distribution,1.0,0.05,0.03704244834197185,17437997,131,4,1
10,15,preferred_subset_distribution,1.0,0.05,0.037016581567213575,16953610,130,4,4
10,15,preferred_subset_distribution,1.0,0.05,0.037118093488539776,22281878,119,9,2
10,15,preferred_subset_distribution,1.0,0.05,0.03717900675800553,26447614,112,8,5
10,15,preferred_subset_distribution,1.0,0.05,0.03716697246083402,26060103,114,5,7
10,15,preferred_subset_distribution,2.5,0.1,0.07421139057621227,8006475,109,9,13
10,15,preferred_subset_distribution,2.5,0.1,0.07440574084211274,9069825,109,8,6
10,15,preferred_subset_distribution,2.5,0.1,0.07430975275089538,8194125,117,2,8
10,15,preferred_subset_distribution,2.5,0.1,0.07408491962578193,6161250,124,6,6
10,15,preferred_subset_distribution,2.5,0.1,0.07433396794062895,8319225,109,14,3
10,15,preferred_subset_distribution,2.5,0.1,0.07421139057621227,6818025,127,1,3
10,15,preferred_subset_distribution,2.5,0.1,0.07433396794062895,8381775,109,13,4
10,15,preferred_subset_distribution,2.5,0.1,0.07403318606024509,5254275,129,9,0
10,15,preferred_subset_distribution,2.5,0.1,0.0742608755639452,7787550,116,6,7
10,15,preferred_subset_distribution,2.5,0.1,0.0742608755639452,7537350,118,7,4
10,15,preferred_subset_distribution,2.5,0.1,0.07433396794062895,9132375,93,25,8
10,15,preferred_subset_distribution,2.5,0.1,0.07421139057621227,6943125,121,8,2
10,15,preferred_subset_distribution,2.5,0.1,0.07449946420766104,9570225,109,8,2
10,15,preferred_subset_distribution,2.5,0.1,0.07428538922014441,8350500,102,20,6
10,15,preferred_subset_distribution,2.5,0.1,0.07411053692062244,6599100,118,10,7
10,15,preferred_subset_distribution,2.5,0.1,0.07411053692062244,6505275,113,19,3
10,15,preferred_subset_distribution,2.5,0.1,0.07421139057621227,7068225,119,9,3
10,15,preferred_subset_distribution,2.5,0.1,0.07423620996576777,7506075,113,13,4
10,15,preferred_subset_distribution,2.5,0.1,0.07405913670669977,6004875,117,17,3
10,15,preferred_subset_distribution,2.5,0.1,0.07430975275089538,8006475,115,8,4
10,15,preferred_subset_distribution,2.5,0.075,0.055857179989084245,17625200,102,11,7
